416.98,421.22,434.68,427.36,422.07,413.21,412.01,416.15,424.07,419.17,424.59,420.9,414.32,421.21,418.6,422.74,421.22,425.87,423.34,420.96,422.33,438.04,416.42,423.37,426.45,425.58,412.14,424.83,418.54,417.78,413.99,425.3,415.75,415.9,419.82,422.56,418.13,422.28,419.5,415.81
421.15,418.37,421.33,427.5,417.02,418.5,418.45,419.73,420.2,421.51,416.43,420.79,420.76,421.7,416.7,420.18,422.32,419.25,420.18,421.69,420.38,421.3,422.59,423.02,420.88,421.15,420.27,415.13,420.06,421.52,417.23,419.94,422.88,425.06,421.14,423.47,421.34,418.76,424.74,418.46
420.56,418.87,425.6,416.01,420.3,420.13,421.05,421.66,421.42,419.47,422.65,421.7,420.29,420.15,420.16,421.09,421.69,419.73,420.12,420.1,418.65,421.3,421.05,421.41,420.28,420.83,424.14,420.71,417.13,418.23,423.54,422.99,421.95,415.68,422.65,413.47,421.68,422.72,421.05,423.42
421.59,420.68,422.25,420.84,421.98,421.96,420.39,421.87,419.07,420.01,418.87,422.31,423.59,418.89,421.92,418.79,417.84,420.75,421.71,418.09,421.01,420.32,421.1,420.23,420.73,420.46,424.94,421.38,420.48,421.32,421.96,421.87,422.39,419.16,420.66,419.91,417.91,419.81,420.5,420.38
420.55,421.28,421.3,421.37,420.11,421.82,421.06,421.99,421.13,420.81,421.99,420.2,422.01,420.81,419.85,422.66,421.03,420.71,423.26,419.99,423.63,419.36,419.65,419.39,421.17,420.33,420.96,421.42,420.55,422.82,420.36,421.33,421.96,421.81,419.7,420.86,421.02,418.59,420.56,420.96
421.09,421.33,421.81,418.93,420.48,417.83,420.09,420.39,420.91,421.91,418.25,420.38,419.66,419.26,422.08,420.51,419.63,419.11,421.33,422.52,421.89,419.5,420.66,419.87,421.9,423.46,419.2,421.96,419.95,420.75,420.55,419.41,421.54,421.99,422.64,421.1,421.01,421.36,420.31,420.06
422.19,421.13,420.66,419.38,421.07,420.23,421.29,419.33,421.07,420.97,420.94,421.24,419.97,420.73,421.23,420.93,421.54,421.22,421.63,419.35,419.59,420.7,418.68,421.1,421.98,421.25,420.4,421.81,420.13,420.5,420.08,420.76,422.56,420.86,419.78,420.03,421.01,419.15,421.36,420.95
412.17,418.47,416.31,419.65,426.43,422.51,419.91,432.53,421.19,412.8,422.53,423.07,422.64,422.98,423.28,420.39,416.01,424.15,421.11,425.76,414.69,429.09,423.84,415.2,412.93,422.02,419.29,420.61,412.66,421.4,417.88,420.72,429.13,411.23,422.49,430.56,429.32,425.13,412.45,423.7
421.63,421.07,422.3,417.22,423.84,424.03,420.29,418.88,419.83,417.01,416,421.11,418.48,422.31,423.6,424.22,415.16,421.67,421.3,419.85,422.11,420.45,420.59,421.63,423.83,417.79,417.55,424.3,420.57,420.79,424.3,420.2,421.73,424.03,421.07,419.5,419.17,419.46,421.57,421.9
419.39,420.65,418.71,420.18,421.35,423.09,420.8,420.03,423.09,421.66,420.17,421.42,420.03,420.42,420.95,416.45,421.01,420.02,421.02,421.78,421.75,421.78,421.93,420.55,422.09,421.28,417.99,421.01,421.69,422.04,422.2,420.6,419.79,421.78,420.71,420.17,419.23,421.35,420.81,421.77
421.51,421.57,423.85,421.09,421.4,421.98,421.22,421.24,422.05,420.93,421.7,420.99,420.75,421.32,422.02,421.1,420.67,422.16,419.91,420.68,421.05,420.98,421.14,422.66,421.74,420.27,421.84,420.51,419.77,420.6,422.83,420.87,420.83,419.3,421.83,421.01,420.82,421.01,421.25,421.91
421.38,421.76,420.51,421.71,420.06,420.93,421.01,421.97,420.69,421.05,421.49,421.94,421.01,421.24,421.08,420.86,420.36,421.67,422.2,421.63,420.36,420.95,420.48,421.1,421.07,420.19,419.36,422.77,419.92,421.16,420.95,421.56,423.47,420.07,424.69,420.76,420.56,420.22,420.97,420.61
421.08,421,420.96,422.11,420.65,421.22,420.45,420.57,421.06,422.36,420.16,420.37,420.9,421.14,421,421.1,419.89,421.01,420.87,421.19,419.25,418.87,420.4,420.56,421.29,421.65,420.87,419.97,422.05,421.22,421.13,420.11,420.36,421.19,421.33,420.71,421.27,421.99,420.34,421.13
421.18,421.2,421.12,421.84,421.31,421.16,420.62,420.8,421.62,422.81,420.86,419.84,421.58,421.94,420.92,421.98,421.17,421.4,421.13,420.48,420.91,421.55,420.92,420.84,420.41,421.06,421.92,422.06,421.39,419.98,421.08,421.6,420.44,420.3,421.7,420.73,420.91,420.41,421.19,421.66
422.27,419.68,428.65,424.31,426.24,420.03,421.95,423.13,419.29,425.71,421.88,423.9,421.31,421.02,419.84,421.12,420.06,421.3,425.28,421.32,417.93,413.79,420.89,425.39,420.94,421.26,420.85,420.96,421.99,417.42,419.22,421.06,424.49,415.62,423.06,427.54,420.79,421,422.12,419.2
419.41,422.72,421.6,420.27,420.98,420.74,420.56,420.56,421.36,420.28,425.37,421.05,422.12,420.99,419.67,423.9,420.55,418.45,423.28,421.38,420.55,422.2,420.88,421.69,420.47,420.36,421.42,421.62,420.05,420.04,422.69,418.35,421.33,419.96,418.83,421.21,421.07,419.75,421.69,424.46
422.52,422.18,421.18,421.12,420.2,420.6,420.26,421.29,421,420.23,422.35,420.37,420.3,420.2,421.45,419.34,421.15,421.16,424.16,419.77,421.05,424.21,420.55,420.55,420.12,420.79,421.55,420.63,421.07,421.68,419.39,421.05,419.72,421.87,420.96,422.79,422.18,423.52,422.45,421.39
421.23,420.71,422.75,420.84,420.53,420.84,420.69,421.47,421.83,420.65,421.14,421.86,421.13,420.95,420.66,419.59,421.01,422.05,422.19,421.66,419.32,421.49,420.85,420.81,418.73,419.7,420.72,420.49,420.6,420.96,420.88,420.74,420.28,420.12,420.11,420.56,421.72,420.08,421.72,423.82
419.95,421.88,421.13,421.72,421.01,420.65,420.04,421.13,422.08,422.08,420.1,421.11,421.04,421.51,421.14,420.98,420.14,420.47,421.46,419.94,421.61,420.58,422.08,420.44,421.4,420.33,422.47,422.07,419.41,420.39,421.17,420.82,421.49,420.91,420.64,422.53,419.92,421.58,422.28,422.36
420.32,420.98,421.5,421.79,420.23,420.6,420.66,421.42,421.27,421.49,421.08,421.36,420.83,420.25,421.26,420.71,421.06,421.23,421.08,420.88,421.5,421.78,420.77,420.85,420.34,418.99,421.07,421.44,419.78,420.9,421.3,421.26,420.15,420.94,420.28,421.63,422.88,421.33,421,420.68
420.43,420.82,420.74,420.23,420.78,421.23,420.63,421.12,420.53,420.84,420.94,420.96,420.97,420.91,421.01,421.56,420.57,421.1,420.96,421.73,420.81,420.72,420.97,421.1,419.98,420.78,420.6,421.05,421.31,420.84,420.94,420.77,418.82,420.43,421.64,421.71,421.8,420.54,420.92,420.88
-2.7566,-3.0203,-3.0475,-2.9549,-3.1709,-2.6903,-3.1284,-2.771,-2.515,-2.8949,-2.7394,-2.8383,-2.8807,-2.8117,-2.7353,-2.893,-3.0656,-3.1985,-2.6036,-3.2997,-2.96,-2.9756,-3.0654,-3.1833,-3.0184,-3.3236,-2.796,-2.6116,-2.8288,-2.905,-2.8183,-3.0306,-2.7839,-2.8475,-2.9261,-2.8872,-2.681,-2.6809,-2.9699,-3.1252
-2.8779,-3.0383,-2.8485,-2.8857,-3.0382,-2.9971,-2.9296,-2.8089,-2.8457,-2.9751,-2.8741,-3.0897,-2.8398,-2.8519,-2.7999,-2.9044,-2.8137,-2.9553,-2.7546,-2.9433,-2.9463,-2.7259,-2.9619,-2.8974,-2.8213,-2.8914,-2.9197,-2.934,-2.888,-2.8887,-2.8109,-2.8827,-2.8486,-2.9568,-2.9436,-2.9491,-2.9326,-2.8678,-2.9632,-2.7819
-2.8405,-2.8323,-2.9107,-2.8693,-2.8839,-2.87,-2.9027,-2.9015,-2.9039,-2.8627,-2.9575,-2.8352,-2.9045,-2.8869,-2.8355,-2.9764,-2.8607,-2.9337,-2.9399,-2.857,-2.9362,-2.9651,-2.8431,-2.8694,-2.8913,-2.8871,-2.9422,-2.8821,-2.9245,-2.8345,-2.9036,-2.9814,-2.8911,-3.0255,-2.8502,-2.8662,-2.8658,-2.8856,-2.9351,-2.8468
-2.9401,-2.8021,-3.017,-2.9071,-2.9291,-2.9355,-2.9755,-2.8834,-2.9086,-2.9314,-2.901,-2.8549,-2.8951,-2.9318,-2.8839,-2.9387,-2.909,-2.8921,-2.9412,-2.8893,-2.8491,-2.9226,-2.9073,-2.9035,-2.9161,-2.8948,-2.9274,-2.9056,-2.8692,-2.9521,-2.9532,-2.9341,-2.9187,-2.8646,-2.8496,-2.891,-2.8342,-2.8946,-2.8672,-2.9268
-2.9323,-2.9311,-2.8997,-2.9139,-2.8964,-2.8785,-2.8241,-2.8996,-2.9088,-2.8548,-2.8404,-2.9534,-2.9684,-2.9011,-2.9677,-2.8732,-2.9195,-2.894,-2.9115,-2.8748,-2.8703,-2.8614,-2.9335,-2.8954,-2.9611,-2.9081,-2.8984,-2.8894,-2.9577,-2.9021,-2.8736,-2.9567,-2.9201,-2.8841,-2.9098,-2.9357,-2.9169,-2.9021,-2.957,-2.9222
-2.9129,-2.918,-2.9444,-2.9318,-2.9241,-2.956,-2.9173,-2.9374,-2.8588,-2.8799,-2.913,-2.8791,-2.9017,-2.9043,-2.9147,-2.8665,-2.9116,-2.9138,-2.9435,-2.9517,-2.8974,-2.8948,-2.8775,-2.9031,-2.8908,-2.9061,-2.9358,-2.9421,-2.8813,-2.888,-2.9301,-2.9011,-2.8874,-2.9088,-2.9032,-2.941,-2.9031,-2.9223,-2.904,-2.9136
-2.9021,-2.8882,-2.9054,-2.9357,-2.9034,-2.9336,-2.8745,-2.8697,-2.8655,-2.8055,-2.9155,-2.9011,-2.8427,-2.9003,-2.9076,-2.8851,-2.8785,-2.8562,-2.9023,-2.8953,-2.8784,-2.9264,-2.9093,-2.9155,-2.9322,-2.8773,-2.876,-2.8828,-2.9486,-2.9037,-2.8968,-2.9239,-2.8863,-2.9151,-2.9035,-2.9107,-2.9202,-2.9752,-2.9093,-2.8847
-2.7527,-2.886,-2.8623,-2.8748,-2.7518,-2.8978,-2.6091,-2.9483,-2.7957,-2.7597,-2.8801,-2.9643,-2.8028,-3.0095,-2.9337,-2.9067,-2.8445,-2.9807,-2.8749,-2.9652,-2.8222,-2.6773,-2.7237,-2.9837,-2.9935,-2.9837,-2.8252,-2.8179,-3.0034,-3.1774,-2.8959,-2.9526,-2.8272,-3.1849,-2.8299,-2.9954,-2.848,-2.9705,-2.8702,-2.844
-2.9179,-2.8017,-2.9407,-2.8685,-2.9622,-2.9188,-2.9523,-2.912,-2.9601,-2.8838,-2.9587,-2.9508,-2.9671,-2.9109,-2.8957,-2.8468,-2.9909,-2.795,-2.9132,-2.9816,-2.8532,-2.8952,-2.8825,-2.9711,-2.7801,-2.8958,-2.8444,-2.7693,-2.9236,-2.8663,-2.9527,-2.8965,-2.8804,-2.9469,-2.8318,-2.8847,-2.8949,-2.9031,-2.9321,-2.8779
-2.9152,-2.9318,-2.923,-2.9866,-2.8509,-2.9146,-2.9382,-2.9037,-2.9093,-2.8757,-2.9064,-2.8628,-2.9119,-2.8449,-2.8891,-2.8696,-2.8968,-2.9606,-2.8986,-2.9198,-2.9284,-2.8937,-2.9223,-2.9131,-2.8859,-2.9226,-2.9224,-2.8656,-2.8765,-2.8805,-2.9199,-2.9189,-2.9061,-2.9171,-2.8848,-2.9033,-2.874,-2.8818,-2.8417,-2.8966
-2.8663,-2.8466,-2.9188,-2.9066,-2.8882,-2.9187,-2.9058,-2.9031,-2.9222,-2.8963,-2.9032,-2.8761,-2.8961,-2.8957,-2.8997,-2.9216,-2.8877,-2.8929,-2.9265,-2.8905,-2.8742,-2.887,-2.8993,-2.9056,-2.9195,-2.9281,-2.9191,-2.9002,-2.8992,-2.8882,-2.8931,-2.8617,-2.855,-2.8627,-2.9018,-2.8911,-2.906,-2.9573,-2.8936,-2.9132
-2.9029,-2.8965,-2.8869,-2.8777,-2.8985,-2.9166,-2.9471,-2.8819,-2.9036,-2.9102,-2.8526,-2.8716,-2.8942,-2.9076,-2.91,-2.9071,-2.8955,-2.9161,-2.8779,-2.896,-2.8893,-2.8711,-2.9016,-2.8629,-2.902,-2.929,-2.8965,-2.9433,-2.9241,-2.9042,-2.8664,-2.9022,-2.9051,-2.8904,-2.9143,-2.8876,-2.8819,-2.9018,-2.8932,-2.9692
-2.9054,-2.8961,-2.9145,-2.8995,-2.877,-2.9044,-2.8938,-2.9054,-2.9051,-2.9042,-2.91,-2.873,-2.8882,-2.9032,-2.8828,-2.8887,-2.9049,-2.9037,-2.9024,-2.885,-2.8785,-2.9036,-2.9294,-2.8633,-2.906,-2.8913,-2.8976,-2.9132,-2.8972,-2.907,-2.9244,-2.9183,-2.9119,-2.9395,-2.8928,-2.9257,-2.9109,-2.9033,-2.8989,-2.8635
-2.9217,-2.8818,-2.9315,-2.8738,-2.896,-2.9049,-2.9053,-2.9118,-2.9095,-2.8694,-2.897,-2.8986,-2.9076,-2.9195,-2.8969,-2.9167,-2.9112,-2.885,-2.903,-2.9273,-2.9249,-2.8978,-2.9036,-2.8986,-2.8974,-2.8942,-2.8941,-2.8955,-2.9008,-2.8942,-2.9189,-2.9079,-2.8904,-2.9056,-2.9206,-2.9014,-2.9015,-2.9148,-2.8863,-2.8983
-2.7621,-3.0107,-2.9607,-2.9123,-2.7617,-2.9115,-2.7414,-2.9498,-2.9673,-2.8918,-2.9035,-2.8393,-2.8362,-2.9113,-2.9895,-2.9282,-2.7951,-3.1304,-2.8605,-2.6293,-3.0353,-2.8668,-3.0185,-2.7882,-3.0303,-2.8139,-3.0239,-2.831,-2.865,-2.7253,-2.9664,-2.9319,-2.9044,-2.8761,-2.8618,-2.9692,-2.93,-2.7755,-3.0013,-2.7656
-2.8702,-2.843,-2.8847,-2.9538,-2.9741,-2.898,-2.9201,-2.9731,-2.7935,-2.948,-2.8752,-2.9102,-2.9133,-2.8688,-2.9354,-2.9461,-2.845,-2.9335,-2.8578,-2.9486,-2.881,-2.8316,-2.9291,-2.901,-3.0074,-2.8653,-2.8408,-2.9327,-2.898,-3.0075,-2.8936,-3.0261,-2.9387,-2.9288,-2.9275,-2.9519,-2.8734,-2.882,-2.8968,-2.8937
-2.9461,-2.8711,-2.8544,-2.9788,-2.964,-2.9913,-2.9133,-2.8761,-2.8513,-2.9081,-2.9097,-2.9009,-2.9863,-2.9009,-2.8866,-2.918,-2.8937,-2.9007,-2.9069,-2.8906,-2.9193,-2.8395,-2.904,-2.8934,-2.9031,-2.917,-2.8789,-2.8828,-2.8762,-2.9578,-2.9146,-2.9333,-2.9178,-2.917,-2.9591,-2.969,-2.8738,-2.88,-2.9093,-2.9161
-2.9157,-2.909,-2.877,-2.9142,-2.8617,-2.9095,-2.8997,-2.9281,-2.9102,-2.895,-2.8634,-2.8733,-2.9244,-2.9041,-2.9052,-2.9002,-2.8947,-2.8912,-2.8769,-2.8488,-2.9077,-2.8935,-2.9052,-2.9229,-2.9155,-2.9155,-2.8937,-2.8847,-2.9144,-2.8984,-2.8812,-2.876,-2.902,-2.9089,-2.8708,-2.9001,-2.8982,-2.932,-2.897,-2.9148
-2.8841,-2.886,-2.8939,-2.8941,-2.9166,-2.8952,-2.9156,-2.9101,-2.8864,-2.8896,-2.9079,-2.9349,-2.9309,-2.9097,-2.9484,-2.8857,-2.9391,-2.9143,-2.8838,-2.9073,-2.9076,-2.9331,-2.9105,-2.8914,-2.9028,-2.9036,-2.9084,-2.9334,-2.8858,-2.9163,-2.8963,-2.8863,-2.8844,-2.8902,-2.909,-2.8932,-2.8905,-2.8997,-2.9129,-2.9263
-2.8891,-2.898,-2.9072,-2.9022,-2.912,-2.9011,-2.8581,-2.9358,-2.8977,-2.9543,-2.9242,-2.917,-2.9029,-2.9147,-2.8763,-2.8848,-2.9072,-2.892,-2.9009,-2.8978,-2.9068,-2.9078,-2.8607,-2.8953,-2.9226,-2.9013,-2.8984,-2.9091,-2.8836,-2.9085,-2.8883,-2.8952,-2.8975,-2.8876,-2.9262,-2.9341,-2.8868,-2.9458,-2.9038,-2.9151
-2.9014,-2.8945,-2.8917,-2.8998,-2.9179,-2.896,-2.9067,-2.9195,-2.9037,-2.9044,-2.9066,-2.9012,-2.9304,-2.8918,-2.8874,-2.9024,-2.8927,-2.9043,-2.9308,-2.9016,-2.9008,-2.9069,-2.898,-2.8994,-2.9048,-2.907,-2.9022,-2.8935,-2.8954,-2.9098,-2.9045,-2.9098,-2.9135,-2.9189,-2.9032,-2.8986,-2.9044,-2.9,-2.8991,-2.9048
-3.1203,-3.1012,-2.8416,-2.8751,-2.8999,-2.9654,-2.6671,-2.9292,-2.9476,-2.8239,-2.9112,-3.0338,-2.8479,-2.8316,-2.8721,-2.8547,-2.9235,-3.018,-2.8289,-2.7984,-2.5749,-2.9097,-2.9987,-2.9984,-2.9516,-2.8029,-2.9191,-2.9723,-3.0304,-3.0536,-3.0214,-3.046,-2.8428,-2.9071,-2.9931,-2.7864,-2.9501,-2.8394,-2.9336,-2.9448
-2.9552,-2.8946,-2.9383,-2.9395,-2.9226,-2.8837,-2.8804,-2.9092,-2.8942,-2.801,-2.905,-2.9892,-2.9615,-2.9428,-2.9239,-2.8996,-2.908,-2.7941,-2.9435,-2.9382,-2.9001,-2.8988,-2.8879,-2.8984,-2.8832,-2.9118,-2.8645,-2.9077,-2.8606,-2.8664,-2.9355,-2.8562,-2.8931,-2.916,-2.9037,-2.9209,-2.9637,-2.9332,-2.9266,-2.9591
-2.9084,-2.9024,-2.9379,-2.8841,-2.932,-2.9019,-2.9121,-2.8949,-2.904,-2.9106,-2.9184,-2.8921,-2.9162,-2.9019,-2.9587,-2.8848,-2.9694,-2.9066,-2.934,-2.9051,-2.9556,-2.9419,-2.8993,-2.8947,-2.9052,-2.884,-2.9116,-2.9145,-2.8983,-2.9432,-2.8842,-2.9195,-2.9021,-2.9217,-2.9153,-2.9159,-2.9185,-2.9124,-2.8663,-2.8817
-2.9178,-2.914,-2.9243,-2.9276,-2.905,-2.9149,-2.9129,-2.8816,-2.921,-2.9399,-2.9027,-2.9101,-2.9056,-2.8946,-2.932,-2.9256,-2.902,-2.9468,-2.9127,-2.9075,-2.9125,-2.898,-2.8933,-2.9101,-2.9025,-2.9268,-2.906,-2.8943,-2.9073,-2.8824,-2.8842,-2.9192,-2.9025,-2.8998,-2.9028,-2.9018,-2.9262,-2.9132,-2.916,-2.8954
-2.9241,-2.9004,-2.9351,-2.9129,-2.9212,-2.8861,-2.8958,-2.9132,-2.901,-2.9038,-2.9109,-2.8722,-2.9018,-2.8993,-2.9036,-2.8821,-2.9038,-2.8991,-2.9063,-2.8807,-2.896,-2.9009,-2.9031,-2.8808,-2.9123,-2.8975,-2.8477,-2.8875,-2.9164,-2.9093,-2.894,-2.8982,-2.9165,-2.9052,-2.8982,-2.8904,-2.8955,-2.9151,-2.9202,-2.9212
-2.9087,-2.8878,-2.9165,-2.9043,-2.9206,-2.9108,-2.9028,-2.9209,-2.9042,-2.9138,-2.9065,-2.9143,-2.91,-2.8955,-2.9267,-2.9126,-2.9142,-2.903,-2.9011,-2.9046,-2.8764,-2.8965,-2.881,-2.8863,-2.9006,-2.9044,-2.9342,-2.8953,-2.9085,-2.9038,-2.9072,-2.908,-2.8846,-2.9064,-2.924,-2.9092,-2.902,-2.8899,-2.9063,-2.9048
-2.9052,-2.8785,-2.8977,-2.9141,-2.8983,-2.909,-2.9049,-2.9243,-2.8791,-2.9138,-2.898,-2.8803,-2.902,-2.9011,-2.9104,-2.8911,-2.8927,-2.9183,-2.912,-2.9005,-2.9008,-2.8912,-2.9049,-2.8823,-2.9108,-2.9036,-2.9075,-2.9119,-2.9095,-2.9056,-2.8991,-2.9121,-2.9007,-2.8925,-2.909,-2.9069,-2.909,-2.8889,-2.9053,-2.9032
-2.8804,-2.9562,-2.8834,-2.7831,-2.8351,-2.7844,-2.9028,-2.8113,-2.9123,-2.9282,-2.9507,-2.9218,-3.0172,-3.0019,-3.0043,-2.8142,-2.8893,-2.9314,-3.0272,-3.004,-2.98,-2.8925,-2.9507,-2.6545,-2.973,-2.8467,-2.8453,-2.884,-2.955,-2.8247,-2.9251,-3.0731,-2.8868,-2.8451,-2.9675,-2.9295,-2.8395,-2.859,-2.8863,-2.7847
-2.8843,-2.9248,-2.906,-2.877,-2.9664,-2.9401,-2.8739,-2.9172,-2.9231,-2.9317,-2.9103,-2.8536,-2.8923,-2.8735,-2.8918,-2.8575,-2.8758,-2.9122,-2.9493,-2.943,-2.916,-2.9214,-2.951,-2.9542,-2.9629,-2.8659,-2.9061,-2.915,-2.9224,-2.8715,-2.9028,-2.9008,-2.9215,-2.8953,-2.8539,-2.859,-2.9155,-2.9668,-2.9093,-2.9318
-2.8966,-2.9091,-2.8795,-2.9237,-2.8933,-2.921,-2.9189,-2.9084,-2.9599,-2.8949,-2.9205,-2.9143,-2.916,-2.8995,-2.8981,-2.8713,-2.9082,-2.8927,-2.9177,-2.8805,-2.895,-2.8939,-2.8857,-2.8714,-2.8959,-2.913,-2.8979,-2.8744,-2.864,-2.9381,-2.8455,-2.881,-2.9208,-2.8919,-2.8887,-2.8796,-2.9146,-2.884,-2.9149,-2.8998
-2.9019,-2.8952,-2.9064,-2.889,-2.902,-2.9118,-2.9154,-2.8891,-2.8873,-2.9118,-2.9079,-2.8951,-2.9069,-2.9161,-2.9006,-2.9399,-2.8977,-2.9073,-2.8983,-2.9406,-2.9111,-2.9072,-2.9147,-2.9131,-2.9154,-2.905,-2.8904,-2.8985,-2.8789,-2.9185,-2.8925,-2.9042,-2.9088,-2.9338,-2.8911,-2.905,-2.9072,-2.9,-2.916,-2.9029
-2.913,-2.8861,-2.9097,-2.8854,-2.9097,-2.912,-2.8978,-2.8847,-2.9102,-2.9205,-2.8982,-2.9248,-2.9289,-2.9031,-2.9133,-2.9258,-2.9016,-2.8922,-2.9164,-2.9007,-2.8555,-2.9042,-2.904,-2.9291,-2.9054,-2.9186,-2.9053,-2.9221,-2.9206,-2.8933,-2.912,-2.9056,-2.9035,-2.9221,-2.9021,-2.901,-2.9106,-2.903,-2.9015,-2.9178
-2.8871,-2.9136,-2.9008,-2.8933,-2.8998,-2.9048,-2.9087,-2.9052,-2.9076,-2.9119,-2.8997,-2.8983,-2.8875,-2.8918,-2.9035,-2.8978,-2.8812,-2.9005,-2.9046,-2.9065,-2.8993,-2.9079,-2.9183,-2.9029,-2.8839,-2.8998,-2.9037,-2.8616,-2.8978,-2.9035,-2.9033,-2.9058,-2.8967,-2.8946,-2.9037,-2.9151,-2.907,-2.8901,-2.8931,-2.9099
-2.9011,-2.9014,-2.9131,-2.9008,-2.9058,-2.9037,-2.8983,-2.8961,-2.9016,-2.9191,-2.9089,-2.9083,-2.9023,-2.9042,-2.8875,-2.9043,-2.8951,-2.8984,-2.8999,-2.9039,-2.9019,-2.9146,-2.9036,-2.9346,-2.9026,-2.9092,-2.9089,-2.9012,-2.9088,-2.9064,-2.8985,-2.9097,-2.8913,-2.9187,-2.8984,-2.8924,-2.9205,-2.9099,-2.8953,-2.9084
-2.973,-2.8105,-2.906,-2.8023,-2.9545,-2.9052,-2.7618,-2.8683,-2.9723,-2.954,-3.0236,-2.9052,-3.005,-2.8711,-2.8711,-2.7964,-2.9102,-2.854,-2.9403,-2.8827,-2.9943,-2.9004,-2.99,-2.9254,-2.9508,-2.9267,-2.8343,-2.8558,-2.8818,-2.857,-2.9362,-2.8796,-2.8958,-2.9042,-2.8793,-2.8225,-2.9793,-2.944,-2.9078,-3.0144
-2.9002,-2.8908,-2.9082,-2.9005,-2.8777,-2.865,-2.8754,-2.8686,-2.9026,-2.8994,-2.9421,-2.8798,-2.9087,-2.9042,-2.8826,-2.9539,-2.8819,-2.903,-2.9005,-2.9345,-2.9404,-2.9273,-2.9051,-2.8689,-2.9299,-2.8849,-2.9129,-2.9538,-2.9028,-2.9335,-2.9112,-2.8948,-2.9294,-2.8733,-2.9495,-2.934,-2.9197,-2.9206,-2.8822,-2.9234
-2.9152,-2.8981,-2.9141,-2.905,-2.9097,-2.9009,-2.9206,-2.9052,-2.9116,-2.9063,-2.902,-2.8609,-2.8825,-2.8962,-2.9038,-2.9098,-2.9183,-2.9101,-2.9181,-2.9116,-2.9062,-2.9522,-2.9022,-2.8934,-2.9125,-2.8984,-2.9167,-2.928,-2.9019,-2.8977,-2.8921,-2.8916,-2.8952,-2.9028,-2.909,-2.9179,-2.9044,-2.8871,-2.8779,-2.9276
-2.9064,-2.8995,-2.9162,-2.8992,-2.9169,-2.8906,-2.9199,-2.9025,-2.9016,-2.9287,-2.9015,-2.8926,-2.9087,-2.9059,-2.9105,-2.9059,-2.8945,-2.8986,-2.9173,-2.9252,-2.897,-2.9013,-2.8979,-2.8953,-2.9109,-2.8992,-2.9267,-2.9017,-2.9051,-2.8976,-2.9029,-2.9172,-2.909,-2.9018,-2.9061,-2.9085,-2.9054,-2.8873,-2.8972,-2.8823
-2.9017,-2.8965,-2.8878,-2.9009,-2.913,-2.9096,-2.9125,-2.9025,-2.8924,-2.8933,-2.9063,-2.8982,-2.8919,-2.9072,-2.8865,-2.9029,-2.9003,-2.9102,-2.9071,-2.9108,-2.8961,-2.8997,-2.901,-2.9156,-2.9017,-2.9015,-2.9059,-2.9028,-2.9039,-2.903,-2.9162,-2.9124,-2.9006,-2.887,-2.9051,-2.9204,-2.9117,-2.8871,-2.8903,-2.9002
-2.923,-2.9021,-2.9062,-2.9059,-2.9004,-2.9054,-2.917,-2.8891,-2.9029,-2.9056,-2.8975,-2.8993,-2.9012,-2.9041,-2.9135,-2.9134,-2.9024,-2.9009,-2.8996,-2.9151,-2.9148,-2.8961,-2.9072,-2.913,-2.9025,-2.8937,-2.9109,-2.9009,-2.9166,-2.9063,-2.8877,-2.8988,-2.8963,-2.9115,-2.9026,-2.8952,-2.8923,-2.9133,-2.8979,-2.9021
-2.9015,-2.9024,-2.9069,-2.9088,-2.9008,-2.903,-2.8996,-2.8964,-2.8882,-2.9067,-2.9042,-2.9078,-2.911,-2.9145,-2.9088,-2.9086,-2.9043,-2.9033,-2.9005,-2.9093,-2.8993,-2.9059,-2.904,-2.8993,-2.9067,-2.9005,-2.9094,-2.9016,-2.917,-2.9027,-2.8879,-2.9108,-2.8979,-2.9133,-2.911,-2.8988,-2.9058,-2.9137,-2.9121,-2.9017
-2.943,-2.9032,-3.0668,-2.7863,-2.8464,-2.8636,-2.8168,-2.9044,-2.9251,-2.8931,-2.9576,-2.7696,-2.8632,-2.8559,-2.8986,-2.9771,-2.9767,-2.887,-2.8719,-2.8438,-2.8696,-2.927,-3.0183,-2.8702,-2.9922,-2.912,-2.8862,-2.9552,-2.9171,-2.9869,-2.8989,-2.8931,-2.8948,-2.96,-2.9019,-2.8502,-2.8947,-2.9532,-2.942,-2.8404
-2.8588,-2.8867,-2.9025,-2.9036,-2.8788,-2.9319,-2.8818,-2.8872,-2.9001,-2.9145,-2.9112,-2.9199,-2.9154,-2.9315,-2.8988,-2.9017,-2.8852,-2.8783,-2.8979,-2.9609,-2.8889,-2.9375,-2.9471,-2.8947,-2.9188,-2.912,-2.9033,-2.9059,-2.8891,-2.8946,-2.8917,-2.9027,-2.8547,-2.9073,-2.9403,-2.8771,-2.8922,-2.8791,-2.8981,-2.8956
-2.8943,-2.9241,-2.8993,-2.9097,-2.8883,-2.8878,-2.9094,-2.9197,-2.897,-2.9097,-2.9085,-2.8956,-2.8978,-2.8899,-2.9123,-2.903,-2.8986,-2.8919,-2.9092,-2.9019,-2.8841,-2.921,-2.8906,-2.9016,-2.9168,-2.8954,-2.8946,-2.9061,-2.9071,-2.9036,-2.9204,-2.9019,-2.9007,-2.9025,-2.925,-2.8724,-2.8991,-2.9031,-2.9069,-2.9231
